ASV177	C1_S7_10_2	98.500	200	3	0	8	207	1	200	2.18e-99	353
ASV177	C1_S7_10_2	94.000	200	12	0	258	457	197	396	2.22e-84	303
ASV178	C9_S7_213_	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV178	C9_S7_213_	97.000	200	6	0	258	457	197	396	2.19e-94	337
ASV179	C2_S20_751	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV179	C2_S20_751	89.500	200	21	0	8	207	1	200	2.27e-69	254
ASV180	C2_S10_10_	100.000	200	0	0	8	207	1	200	2.16e-104	370
ASV180	C2_S10_10_	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV181	C3_S19_156	85.572	201	27	2	258	457	197	396	4.99e-56	209
ASV182	C1_S21_535	99.000	200	2	0	8	207	1	200	4.68e-101	359
ASV182	C1_S21_535	95.500	200	9	0	258	457	197	396	2.21e-89	320
ASV183	C1_S37_110	98.485	198	3	0	8	205	1	198	2.82e-98	350
ASV183	C1_S37_110	93.878	196	12	0	258	453	197	392	3.72e-82	296
ASV184	C3_S44_35_	85.787	197	28	0	8	204	1	197	4.99e-56	209
ASV185	C1_S11_106	98.000	200	4	0	8	207	1	200	1.01e-97	348
ASV185	C1_S11_106	96.000	200	8	0	258	457	197	396	4.74e-91	326
ASV186	C4_S13_138	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV186	C4_S13_138	98.477	197	3	0	8	204	1	197	1.01e-97	348
ASV187	C1_S27_100	98.974	195	2	0	10	204	3	197	2.82e-98	350
ASV187	C1_S27_100	97.500	200	5	0	258	457	197	396	4.71e-96	342
ASV188	C1_S7_10_2	99.000	200	2	0	8	207	1	200	4.68e-101	359
ASV188	C1_S7_10_2	93.500	200	13	0	258	457	197	396	1.03e-82	298
ASV189	C1_S11_106	98.000	200	4	0	8	207	1	200	1.01e-97	348
ASV189	C1_S11_106	95.000	200	10	0	258	457	197	396	1.03e-87	315
ASV190	C1_S31_71_	100.000	200	0	0	8	207	1	200	2.16e-104	370
ASV190	C1_S31_71_	96.500	200	7	0	258	457	197	396	1.02e-92	331
ASV191	C4_S14_204	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV191	C4_S14_204	96.500	200	7	0	258	457	197	396	1.02e-92	331
ASV192	C1_S11_106	99.000	200	2	0	8	207	1	200	4.68e-101	359
ASV192	C1_S11_106	98.500	200	3	0	258	457	197	396	2.18e-99	353
ASV193	C12_S11_10	100.000	200	0	0	258	457	197	396	2.16e-104	370
ASV193	C12_S11_10	98.477	197	3	0	8	204	1	197	1.01e-97	348
ASV194	C1_S11_106	99.500	200	1	0	8	207	1	200	1.01e-102	364
ASV194	C1_S11_106	98.500	200	3	0	258	457	197	396	2.18e-99	353
ASV195	C12_S37_30	100.000	197	0	0	8	204	1	197	1.01e-102	364
ASV195	C12_S37_30	92.195	205	14	2	255	457	192	396	6.22e-80	289
ASV196	C13_S46_96	99.000	200	2	0	258	457	197	396	4.68e-101	359
ASV196	C13_S46_96	97.462	197	5	0	8	204	1	197	2.19e-94	337
ASV197	C1_S31_71_	100.000	200	0	0	8	207	1	200	2.16e-104	370
ASV197	C1_S31_71_	96.500	200	7	0	258	457	197	396	1.02e-92	331
ASV198	C10_S10_33	87.374	198	25	0	8	205	1	198	1.38e-61	228
ASV199	C1_S21_153	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV199	C1_S21_153	97.500	200	5	0	258	457	197	396	4.71e-96	342
ASV200	C8_S10_12_	98.000	200	4	0	258	457	197	396	1.01e-97	348
ASV200	C8_S10_12_	97.970	197	4	0	8	204	1	197	4.71e-96	342
ASV201	C1_S37_110	98.990	198	2	0	8	205	1	198	6.05e-100	355
ASV201	C1_S37_110	97.500	200	5	0	258	457	197	396	4.71e-96	342
ASV202	C1_S7_10_2	97.500	200	5	0	8	207	1	200	4.71e-96	342
ASV202	C1_S7_10_2	95.500	200	9	0	258	457	197	396	2.21e-89	320
ASV203	C1_S37_110	98.485	198	3	0	8	205	1	198	2.82e-98	350
ASV203	C1_S37_110	93.878	196	12	0	258	453	197	392	3.72e-82	296
ASV204	C12_S37_11	100.000	197	0	0	8	204	1	197	1.01e-102	364
ASV204	C12_S37_11	99.000	200	2	0	258	457	197	396	4.68e-101	359
ASV205	C1_S27_921	99.000	200	2	0	8	207	1	200	4.68e-101	359
ASV205	C1_S27_921	92.500	200	15	0	258	457	197	396	2.24e-79	287
ASV206	C1_S11_106	98.000	200	4	0	8	207	1	200	1.01e-97	348
ASV206	C1_S11_106	95.500	200	9	0	258	457	197	396	2.21e-89	320
ASV207	C12_S37_11	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV207	C12_S37_11	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV208	C6_S10_368	97.500	200	5	0	258	457	197	396	4.71e-96	342
ASV208	C6_S10_368	96.447	197	7	0	8	204	1	197	4.74e-91	326
ASV209	C6_S10_0_3	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV209	C6_S10_0_3	97.000	200	6	0	258	457	197	396	2.19e-94	337
ASV210	C9_S27_107	98.985	197	2	0	258	454	197	393	2.18e-99	353
ASV210	C9_S27_107	98.462	195	3	0	10	204	3	197	1.31e-96	344
ASV211	C1_S21_535	100.000	200	0	0	8	207	1	200	2.16e-104	370
ASV211	C1_S21_535	95.500	200	9	0	258	457	197	396	2.21e-89	320
ASV212	C13_S20_63	98.030	203	3	1	8	210	1	202	7.83e-99	351
ASV212	C13_S20_63	97.000	200	6	0	258	457	197	396	2.19e-94	337
ASV213	C1_S10_108	100.000	200	0	0	258	457	197	396	2.16e-104	370
ASV213	C1_S10_108	98.500	200	3	0	8	207	1	200	2.18e-99	353
ASV214	C1_S13_0_9	100.000	198	0	0	260	457	199	396	2.80e-103	366
ASV214	C1_S13_0_9	98.500	200	3	0	8	207	1	200	2.18e-99	353
ASV215	C4_S14_142	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV215	C4_S14_142	98.000	200	4	0	258	457	197	396	1.01e-97	348
ASV216	C2_S13_102	95.025	201	10	0	8	208	1	201	2.86e-88	316
ASV216	C2_S13_102	94.030	201	10	2	258	457	197	396	2.22e-84	303
ASV217	C13_S23_12	97.462	197	5	0	8	204	1	197	2.19e-94	337
ASV217	C13_S23_12	92.500	200	15	0	258	457	197	396	2.24e-79	287
ASV218	C1_S37_110	100.000	198	0	0	8	205	1	198	2.80e-103	366
ASV218	C1_S37_110	97.500	200	5	0	258	457	197	396	4.71e-96	342
ASV219	C1_S7_10_2	99.000	200	2	0	8	207	1	200	4.68e-101	359
ASV219	C1_S7_10_2	92.500	200	15	0	258	457	197	396	2.24e-79	287
ASV220	C4_S14_142	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV220	C4_S14_142	96.500	200	7	0	258	457	197	396	1.02e-92	331
ASV221	C1_S7_10_2	95.000	200	10	0	8	207	1	200	1.03e-87	315
ASV221	C1_S7_10_2	92.000	200	16	0	258	457	197	396	1.04e-77	281
ASV222	C1_S10_108	100.000	200	0	0	258	457	197	396	2.16e-104	370
ASV222	C1_S10_108	99.000	200	2	0	8	207	1	200	4.68e-101	359
ASV223	C13_S38_10(3)	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV223	C13_S38_10(3)	96.500	200	7	0	258	457	197	396	1.02e-92	331
ASV224	C1_S37_203	99.500	200	1	0	8	207	1	200	1.01e-102	364
ASV224	C1_S37_203	97.500	200	5	0	258	457	197	396	4.71e-96	342
ASV225	C6_S10_24_	92.000	200	16	0	8	207	1	200	1.04e-77	281
ASV225	C6_S10_24_	85.787	197	27	1	260	455	199	395	1.79e-55	207
ASV226	C1_S27_274	100.000	200	0	0	8	207	1	200	2.16e-104	370
ASV226	C1_S27_274	97.000	200	6	0	258	457	197	396	2.19e-94	337
ASV227	C1_S7_10_2	99.000	200	2	0	8	207	1	200	4.68e-101	359
ASV227	C1_S7_10_2	93.000	200	14	0	258	457	197	396	4.81e-81	292
ASV228	C1_S37_203	99.000	200	2	0	8	207	1	200	4.68e-101	359
ASV228	C1_S37_203	97.000	200	6	0	258	457	197	396	2.19e-94	337
ASV229	C4_S13_138	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV229	C4_S13_138	98.477	197	3	0	8	204	1	197	1.01e-97	348
ASV230	C1_S10_108	100.000	200	0	0	258	457	197	396	2.16e-104	370
ASV230	C1_S10_108	99.000	200	2	0	8	207	1	200	4.68e-101	359
ASV231	C2_S20_751	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV231	C2_S20_751	89.000	200	22	0	8	207	1	200	1.06e-67	248
ASV232	C4_S13_138	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV232	C4_S13_138	98.477	197	3	0	8	204	1	197	1.01e-97	348
ASV233	C9_S14_116	100.000	200	0	0	8	207	1	200	2.16e-104	370
ASV233	C9_S14_116	99.000	200	2	0	258	457	197	396	4.68e-101	359
ASV234	C1_S10_108	100.000	200	0	0	258	457	197	396	2.16e-104	370
ASV234	C1_S10_108	99.500	200	1	0	8	207	1	200	1.01e-102	364
ASV235	C13_S41_11	100.000	198	0	0	8	205	1	198	2.80e-103	366
ASV235	C13_S41_11	93.000	200	14	0	258	457	197	396	4.81e-81	292
ASV236	C1_S21_153	98.507	201	3	0	8	208	1	201	6.05e-100	355
ASV236	C1_S21_153	98.500	200	3	0	258	457	197	396	2.18e-99	353
ASV237	C12_S37_34	99.000	200	2	0	258	457	197	396	4.68e-101	359
ASV237	C12_S37_34	96.954	197	6	0	8	204	1	197	1.02e-92	331
ASV238	C6_S10_0_3	100.000	197	0	0	8	204	1	197	1.01e-102	364
ASV238	C6_S10_0_3	98.000	200	4	0	258	457	197	396	1.01e-97	348
ASV239	C12_S13_95	100.000	200	0	0	258	457	197	396	2.16e-104	370
ASV239	C12_S13_95	97.970	197	4	0	8	204	1	197	4.71e-96	342
ASV240	C8_S10_12_	98.000	200	4	0	258	457	197	396	1.01e-97	348
ASV240	C8_S10_12_	97.970	197	4	0	8	204	1	197	4.71e-96	342
ASV241	C13_S20_63	98.030	203	3	1	8	210	1	202	7.83e-99	351
ASV241	C13_S20_63	97.000	200	6	0	258	457	197	396	2.19e-94	337
ASV242	C1_S7_10_2	99.000	200	2	0	8	207	1	200	4.68e-101	359
ASV242	C1_S7_10_2	96.000	200	8	0	258	457	197	396	4.74e-91	326
ASV243	C1_S14_185	100.000	200	0	0	258	457	197	396	2.16e-104	370
ASV243	C1_S14_185	99.500	200	1	0	8	207	1	200	1.01e-102	364
ASV244	C1_S7_10_2	98.000	200	4	0	8	207	1	200	1.01e-97	348
ASV244	C1_S7_10_2	96.500	200	7	0	258	457	197	396	1.02e-92	331
ASV245	C12_S37_22	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV245	C12_S37_22	97.500	200	5	0	258	457	197	396	4.71e-96	342
ASV246	C2_S11_147	100.000	200	0	0	258	457	197	396	2.16e-104	370
ASV246	C2_S11_147	99.000	200	2	0	8	207	1	200	4.68e-101	359
ASV247	C1_S7_10_2	98.000	200	4	0	8	207	1	200	1.01e-97	348
ASV247	C1_S7_10_2	94.500	200	11	0	258	457	197	396	4.78e-86	309
ASV248	C13_S41_11	100.000	198	0	0	8	205	1	198	2.80e-103	366
ASV248	C13_S41_11	92.462	199	15	0	258	456	197	395	8.05e-79	285
ASV249	C1_S10_108	100.000	200	0	0	258	457	197	396	2.16e-104	370
ASV249	C1_S10_108	98.500	200	3	0	8	207	1	200	2.18e-99	353
ASV250	C1_S21_122	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV250	C1_S21_122	98.000	200	4	0	8	207	1	200	1.01e-97	348
ASV251	C2_S28_40_	100.000	201	0	0	8	208	1	201	6.01e-105	372
ASV251	C2_S28_40_	99.000	200	2	0	258	457	197	396	4.68e-101	359
ASV252	C1_S31_71_	100.000	200	0	0	8	207	1	200	2.16e-104	370
ASV252	C1_S31_71_	97.000	200	6	0	258	457	197	396	2.19e-94	337
ASV253	C1_S14_182	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV253	C1_S14_182	97.000	200	6	0	8	207	1	200	2.19e-94	337
ASV254	C9_S14_116	100.000	200	0	0	8	207	1	200	2.16e-104	370
ASV254	C9_S14_116	98.485	198	3	0	260	457	199	396	2.82e-98	350
ASV255	C4_S13_138	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV255	C4_S13_138	98.477	197	3	0	8	204	1	197	1.01e-97	348
ASV256	C4_S14_142	98.500	200	3	0	258	457	197	396	2.18e-99	353
ASV256	C4_S14_142	98.477	197	3	0	8	204	1	197	1.01e-97	348
ASV257	C9_S27_107	98.477	197	3	0	258	454	197	393	1.01e-97	348
ASV257	C9_S27_107	98.462	195	3	0	10	204	3	197	1.31e-96	344
ASV258	C12_S11_12	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV258	C12_S11_12	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV259	C2_S19_32_	100.000	200	0	0	258	457	197	396	2.16e-104	370
ASV259	C2_S19_32_	94.500	200	11	0	8	207	1	200	4.78e-86	309
ASV260	C1_S27_100	98.462	195	3	0	10	204	3	197	1.31e-96	344
ASV260	C1_S27_100	97.000	200	6	0	258	457	197	396	2.19e-94	337
ASV261	C4_S14_142	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV261	C4_S14_142	98.000	200	4	0	258	457	197	396	1.01e-97	348
ASV262	C12_S37_30	100.000	197	0	0	8	204	1	197	1.01e-102	364
ASV262	C12_S37_30	92.195	205	14	2	255	457	192	396	6.22e-80	289
ASV263	C1_S37_203	99.000	200	2	0	8	207	1	200	4.68e-101	359
ASV263	C1_S37_203	96.000	200	8	0	258	457	197	396	4.74e-91	326
ASV264	C6_S10_368	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV264	C6_S10_368	97.500	200	5	0	258	457	197	396	4.71e-96	342
ASV265	C9_S14_116	100.000	200	0	0	8	207	1	200	2.16e-104	370
ASV265	C9_S14_116	97.475	198	5	0	260	457	199	396	6.09e-95	339
ASV266	C9_S14_116	100.000	200	0	0	8	207	1	200	2.16e-104	370
ASV266	C9_S14_116	98.500	200	3	0	258	457	197	396	2.18e-99	353
ASV267	C2_S13_102	100.000	201	0	0	8	208	1	201	6.01e-105	372
ASV267	C2_S13_102	100.000	200	0	0	258	457	197	396	2.16e-104	370
ASV268	C1_S37_110	100.000	198	0	0	8	205	1	198	2.80e-103	366
ASV268	C1_S37_110	97.500	200	5	0	258	457	197	396	4.71e-96	342
ASV269	C4_S14_142	99.000	200	2	0	258	457	197	396	4.68e-101	359
ASV269	C4_S14_142	98.477	197	3	0	8	204	1	197	1.01e-97	348
ASV270	C9_S37_101	99.000	200	2	0	258	457	197	396	4.68e-101	359
ASV270	C9_S37_101	98.477	197	3	0	8	204	1	197	1.01e-97	348
ASV271	C1_S13_145	98.000	200	4	0	258	457	197	396	1.01e-97	348
ASV271	C1_S13_145	96.000	200	8	0	8	207	1	200	4.74e-91	326
ASV272	C1_S11_106	97.500	200	5	0	8	207	1	200	4.71e-96	342
ASV272	C1_S11_106	95.500	200	9	0	258	457	197	396	2.21e-89	320
ASV273	C4_S13_138	99.000	200	2	0	258	457	197	396	4.68e-101	359
ASV273	C4_S13_138	98.477	197	3	0	8	204	1	197	1.01e-97	348
ASV274	C12_S13_95	100.000	200	0	0	258	457	197	396	2.16e-104	370
ASV274	C12_S13_95	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV275	C13_S20_63	98.522	203	2	1	8	210	1	202	1.68e-100	357
ASV275	C13_S20_63	97.500	200	5	0	258	457	197	396	4.71e-96	342
ASV276	C4_S13_138	99.000	200	2	0	258	457	197	396	4.68e-101	359
ASV276	C4_S13_138	98.477	197	3	0	8	204	1	197	1.01e-97	348
ASV277	C13_S41_11	100.000	198	0	0	8	205	1	198	2.80e-103	366
ASV277	C13_S41_11	91.960	199	16	0	258	456	197	395	3.75e-77	279
ASV278	C6_S10_0_3	100.000	197	0	0	8	204	1	197	1.01e-102	364
ASV278	C6_S10_0_3	97.500	200	5	0	258	457	197	396	4.71e-96	342
ASV279	C2_S19_102	99.500	200	1	0	8	207	1	200	1.01e-102	364
ASV279	C2_S19_102	98.000	200	4	0	258	457	197	396	1.01e-97	348
ASV280	C1_S31_71_	100.000	200	0	0	8	207	1	200	2.16e-104	370
ASV280	C1_S31_71_	96.500	200	7	0	258	457	197	396	1.02e-92	331
ASV282	C1_S37_203	99.500	200	1	0	8	207	1	200	1.01e-102	364
ASV282	C1_S37_203	97.500	200	5	0	258	457	197	396	4.71e-96	342
ASV283	C1_S11_106	97.500	200	5	0	8	207	1	200	4.71e-96	342
ASV283	C1_S11_106	95.500	200	9	0	258	457	197	396	2.21e-89	320
ASV284	C1_S7_10_2	98.500	200	3	0	8	207	1	200	2.18e-99	353
ASV284	C1_S7_10_2	95.500	200	9	0	258	457	197	396	2.21e-89	320
ASV285	C2_S13_102	99.502	201	1	0	8	208	1	201	2.80e-103	366
ASV285	C2_S13_102	97.000	200	6	0	258	457	197	396	2.19e-94	337
ASV286	C1_S11_106	100.000	200	0	0	8	207	1	200	2.16e-104	370
ASV286	C1_S11_106	98.500	200	3	0	258	457	197	396	2.18e-99	353
ASV287	C1_S5_121_	100.000	200	0	0	258	457	197	396	2.16e-104	370
ASV287	C1_S5_121_	93.500	200	13	0	8	207	1	200	1.03e-82	298
ASV288	C9_S14_116	100.000	200	0	0	8	207	1	200	2.16e-104	370
ASV288	C9_S14_116	97.980	198	4	0	260	457	199	396	1.31e-96	344
ASV289	C1_S37_110	99.495	198	1	0	8	205	1	198	1.30e-101	361
ASV289	C1_S37_110	97.000	200	6	0	258	457	197	396	2.19e-94	337
ASV290	C12_S13_95	100.000	200	0	0	258	457	197	396	2.16e-104	370
ASV290	C12_S13_95	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV291	C1_S13_0_9	100.000	200	0	0	258	457	197	396	2.16e-104	370
ASV291	C1_S13_0_9	98.500	200	3	0	8	207	1	200	2.18e-99	353
ASV292	C1_S10_108	100.000	200	0	0	258	457	197	396	2.16e-104	370
ASV292	C1_S10_108	98.500	200	3	0	8	207	1	200	2.18e-99	353
ASV293	C12_S27_35	98.507	201	3	0	8	208	1	201	6.05e-100	355
ASV294	C3_S16_125	96.465	198	7	0	8	205	1	198	1.32e-91	327
ASV294	C3_S16_125	92.857	196	14	0	261	456	200	395	8.05e-79	285
ASV295	C1_S31_71_	100.000	200	0	0	8	207	1	200	2.16e-104	370
ASV295	C1_S31_71_	96.000	200	8	0	258	457	197	396	4.74e-91	326
ASV296	C1_S31_71_	100.000	200	0	0	8	207	1	200	2.16e-104	370
ASV296	C1_S31_71_	96.500	200	7	0	258	457	197	396	1.02e-92	331
ASV297	C4_S14_142	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV297	C4_S14_142	97.500	200	5	0	258	457	197	396	4.71e-96	342
ASV298	C2_S13_102	98.010	201	4	0	8	208	1	201	2.82e-98	350
ASV298	C2_S13_102	96.000	200	8	0	258	457	197	396	4.74e-91	326
ASV299	C12_S31_31	99.495	198	1	0	8	205	1	198	1.30e-101	361
ASV300	C1_S11_106	98.000	200	4	0	8	207	1	200	1.01e-97	348
ASV300	C1_S11_106	94.500	200	11	0	258	457	197	396	4.78e-86	309
ASV301	C2_S10_10_	100.000	200	0	0	8	207	1	200	2.16e-104	370
ASV301	C2_S10_10_	96.500	200	7	0	258	457	197	396	1.02e-92	331
ASV302	C1_S37_203	99.000	200	2	0	8	207	1	200	4.68e-101	359
ASV302	C1_S37_203	98.000	200	4	0	258	457	197	396	1.01e-97	348
ASV303	C1_S37_110	99.495	198	1	0	8	205	1	198	1.30e-101	361
ASV303	C1_S37_110	97.000	200	6	0	258	457	197	396	2.19e-94	337
ASV304	C1_S27_100	99.487	195	1	0	10	204	3	197	6.05e-100	355
ASV304	C1_S27_100	97.000	200	6	0	258	457	197	396	2.19e-94	337
ASV305	C1_S37_110	100.000	198	0	0	8	205	1	198	2.80e-103	366
ASV305	C1_S37_110	97.000	200	6	0	258	457	197	396	2.19e-94	337
ASV306	C10_S10_33	87.374	198	25	0	8	205	1	198	1.38e-61	228
ASV307	C12_S11_0_	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV307	C12_S11_0_	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV308	C1_S11_106	98.000	200	4	0	8	207	1	200	1.01e-97	348
ASV308	C1_S11_106	95.000	200	10	0	258	457	197	396	1.03e-87	315
ASV309	C12_S37_30	100.000	197	0	0	8	204	1	197	1.01e-102	364
ASV309	C12_S37_30	94.416	197	11	0	261	457	200	396	2.22e-84	303
ASV310	C4_S13_138	99.000	200	2	0	258	457	197	396	4.68e-101	359
ASV310	C4_S13_138	98.477	197	3	0	8	204	1	197	1.01e-97	348
ASV311	C1_S21_153	98.507	201	3	0	8	208	1	201	6.05e-100	355
ASV311	C1_S21_153	97.500	200	5	0	258	457	197	396	4.71e-96	342
ASV312	C13_S20_63	98.522	203	2	1	8	210	1	202	1.68e-100	357
ASV312	C13_S20_63	96.000	200	8	0	258	457	197	396	4.74e-91	326
ASV313	C5_S34_402	92.670	191	14	0	8	198	1	191	4.85e-76	276
ASV313	C5_S34_402	87.245	196	25	0	261	456	200	395	1.78e-60	224
ASV314	C1_S37_203	99.000	200	2	0	8	207	1	200	4.68e-101	359
ASV314	C1_S37_203	96.000	200	8	0	258	457	197	396	4.74e-91	326
ASV315	C13_S41_11	94.949	198	10	0	8	205	1	198	1.33e-86	311
ASV316	C6_S11_92_	100.000	200	0	0	258	457	197	396	2.16e-104	370
ASV316	C6_S11_92_	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV317	C1_S5_121_	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV317	C1_S5_121_	95.000	200	10	0	8	207	1	200	1.03e-87	315
ASV318	C1_S31_71_	100.000	200	0	0	8	207	1	200	2.16e-104	370
ASV318	C1_S31_71_	96.500	200	7	0	258	457	197	396	1.02e-92	331
ASV319	C12_S37_30	100.000	197	0	0	8	204	1	197	1.01e-102	364
ASV319	C12_S37_30	93.401	197	13	0	261	457	200	396	4.81e-81	292
ASV320	C13_S20_63	98.522	203	2	1	8	210	1	202	1.68e-100	357
ASV320	C13_S20_63	97.500	200	5	0	258	457	197	396	4.71e-96	342
ASV321	C13_S20_63	98.522	203	2	1	8	210	1	202	1.68e-100	357
ASV321	C13_S20_63	97.000	200	6	0	258	457	197	396	2.19e-94	337
ASV322	C1_S37_110	97.980	198	4	0	8	205	1	198	1.31e-96	344
ASV322	C1_S37_110	93.000	200	14	0	258	457	197	396	4.81e-81	292
ASV323	C1_S21_153	98.507	201	3	0	8	208	1	201	6.05e-100	355
ASV323	C1_S21_153	98.000	200	4	0	258	457	197	396	1.01e-97	348
ASV324	C9_S37_101	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV324	C9_S37_101	98.500	200	3	0	258	457	197	396	2.18e-99	353
ASV325	C12_S11_10	100.000	200	0	0	258	457	197	396	2.16e-104	370
ASV325	C12_S11_10	98.477	197	3	0	8	204	1	197	1.01e-97	348
ASV326	C1_S10_108	100.000	200	0	0	258	457	197	396	2.16e-104	370
ASV326	C1_S10_108	98.500	200	3	0	8	207	1	200	2.18e-99	353
ASV327	C10_S10_33	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV327	C10_S10_33	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV328	C9_S14_116	100.000	200	0	0	8	207	1	200	2.16e-104	370
ASV328	C9_S14_116	99.000	200	2	0	258	457	197	396	4.68e-101	359
ASV329	C6_S10_0_3	99.000	200	2	0	258	457	197	396	4.68e-101	359
ASV329	C6_S10_0_3	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV330	C4_S13_138	99.000	200	2	0	258	457	197	396	4.68e-101	359
ASV330	C4_S13_138	96.954	197	6	0	8	204	1	197	1.02e-92	331
ASV331	C1_S7_10_2	95.000	200	10	0	8	207	1	200	1.03e-87	315
ASV331	C1_S7_10_2	92.000	200	16	0	258	457	197	396	1.04e-77	281
ASV332	C4_S13_138	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV332	C4_S13_138	98.477	197	3	0	8	204	1	197	1.01e-97	348
ASV333	C12_S11_10	100.000	200	0	0	258	457	197	396	2.16e-104	370
ASV333	C12_S11_10	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV334	C1_S27_274	100.000	200	0	0	8	207	1	200	2.16e-104	370
ASV334	C1_S27_274	96.500	200	7	0	258	457	197	396	1.02e-92	331
ASV335	C1_S37_110	100.000	198	0	0	8	205	1	198	2.80e-103	366
ASV335	C1_S37_110	98.000	200	4	0	258	457	197	396	1.01e-97	348
ASV336	C13_S41_11	95.455	198	9	0	8	205	1	198	2.86e-88	316
ASV337	C1_S21_122	100.000	200	0	0	8	207	1	200	2.16e-104	370
ASV337	C1_S21_122	98.500	200	3	0	258	457	197	396	2.18e-99	353
ASV339	C1_S11_106	97.500	200	5	0	8	207	1	200	4.71e-96	342
ASV339	C1_S11_106	96.000	200	8	0	258	457	197	396	4.74e-91	326
ASV340	C4_S13_138	99.500	200	1	0	258	457	197	396	1.01e-102	364
ASV340	C4_S13_138	98.985	197	2	0	8	204	1	197	2.18e-99	353
ASV341	C1_S31_71_	99.500	200	1	0	8	207	1	200	1.01e-102	364
ASV341	C1_S31_71_	95.000	200	10	0	258	457	197	396	1.03e-87	315
ASV342	C4_S37_86_	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV342	C4_S37_86_	93.370	181	12	0	258	438	197	377	8.11e-74	268
ASV343	C1_S21_153	98.500	200	3	0	258	457	197	396	2.18e-99	353
ASV343	C1_S21_153	97.512	201	5	0	8	208	1	201	1.31e-96	344
ASV344	C1_S37_203	99.000	200	2	0	8	207	1	200	4.68e-101	359
ASV344	C1_S37_203	97.000	200	6	0	258	457	197	396	2.19e-94	337
ASV345	C9_S27_107	99.487	195	1	0	10	204	3	197	6.05e-100	355
ASV345	C9_S27_107	97.970	197	4	0	258	454	197	393	4.71e-96	342
ASV347	C6_S10_0_3	90.863	197	18	0	8	204	1	197	1.05e-72	265
ASV348	C4_S37_178	99.495	198	1	0	8	205	1	198	1.30e-101	361
ASV348	C4_S37_178	98.500	200	3	0	258	457	197	396	2.18e-99	353
ASV349	C5_S34_402	97.462	197	5	0	8	204	1	197	2.19e-94	337
ASV349	C5_S34_402	96.000	200	8	0	258	457	197	396	4.74e-91	326
ASV350	C1_S7_10_2	97.500	200	5	0	8	207	1	200	4.71e-96	342
ASV350	C1_S7_10_2	95.500	200	9	0	258	457	197	396	2.21e-89	320
ASV351	C1_S31_71_	100.000	200	0	0	8	207	1	200	2.16e-104	370
ASV351	C1_S31_71_	97.000	200	6	0	258	457	197	396	2.19e-94	337
ASV352	C1_S13_0_9	99.000	200	2	0	258	457	197	396	4.68e-101	359
ASV352	C1_S13_0_9	98.000	200	4	0	8	207	1	200	1.01e-97	348
ASV353	C1_S7_10_2	98.500	200	3	0	8	207	1	200	2.18e-99	353
ASV353	C1_S7_10_2	95.000	200	10	0	258	457	197	396	1.03e-87	315
ASV354	C4_S14_142	99.492	197	1	0	8	204	1	197	4.68e-101	359
ASV354	C4_S14_142	97.000	200	6	0	258	457	197	396	2.19e-94	337
ASV355	C1_S11_106	99.000	200	2	0	8	207	1	200	4.68e-101	359
ASV355	C1_S11_106	99.000	200	2	0	258	457	197	396	4.68e-101	359
ASV356	C9_S14_116	99.000	200	2	0	8	207	1	200	4.68e-101	359
ASV356	C9_S14_116	98.000	200	4	0	258	457	197	396	1.01e-97	348
ASV357	C1_S31_71_	100.000	200	0	0	8	207	1	200	2.16e-104	370
